1.734930303030302639e+03,6.190398989898990294e+03
3.079650000000000546e+03,6.281922222222222445e+03
8.226601010101010161e+02,6.523723737373737094e+03
1.968937878787878844e+03,6.974237373737372764e+03
1.424357575757575887e+03,6.829451010101010979e+03
3.089601010101005159e+03,7.062246464646452296e+03
2.382980303030302821e+03,6.441302525252523992e+03
