5.848349624999998923e+03,6.651609124999999040e+03
5.603067999999999302e+03,6.424197749999999360e+03
5.806911999999999352e+03,6.938154875000000175e+03
5.779058499999999185e+03,7.316644499999998516e+03
5.777154000000000451e+03,7.363020624999999200e+03
5.612499999999997272e+03,6.637526499999998123e+03
5.870140625000000000e+03,6.353306875000000218e+03
5.664065749999999753e+03,7.127035625000000437e+03
5.842324250000001484e+03,6.922804625000000669e+03
5.510423749999999927e+03,7.199896499999998923e+03
5.658564875000000029e+03,7.241612249999999221e+03
5.826021624999999403e+03,6.782548250000000735e+03
5.833843499999999040e+03,7.486140624999998181e+03
5.789083875000000262e+03,7.279692124999999578e+03
5.710695250000000669e+03,6.914293875000000298e+03
5.801900375000000167e+03,7.151497875000000022e+03
5.649122875000000931e+03,6.814341000000000349e+03
5.913098374999999578e+03,6.816973749999999200e+03
5.772775999999999840e+03,6.596961375000000771e+03
5.664759000000000015e+03,6.865598999999999251e+03
5.682259000000000015e+03,6.890905249999999796e+03
5.774153499999999440e+03,6.890042750000000524e+03
5.741653625000000829e+03,6.592295999999999367e+03
5.736763624999999593e+03,6.957559749999999440e+03
5.879878250000000662e+03,6.947439999999999600e+03
5.528676124999999956e+03,7.277675624999999854e+03
5.763121999999999389e+03,6.958624625000000378e+03
5.869113499999999476e+03,7.232576750000000175e+03
5.692362124999999651e+03,7.404196249999999054e+03
5.850142124999999396e+03,7.291575749999999971e+03
5.630399124999999913e+03,6.944309874999999010e+03
5.649663749999999709e+03,7.242180749999999534e+03
5.653841374999999971e+03,6.699844000000000051e+03
5.597712250000000495e+03,6.807681749999999738e+03
5.758344499999999243e+03,6.847383624999999483e+03
5.659460875000000669e+03,6.851146749999999884e+03
5.639001249999999345e+03,6.939879624999999578e+03
5.638592500000000655e+03,7.032195125000000189e+03
5.742148874999998952e+03,7.138596625000000131e+03
5.713887999999997191e+03,7.254254124999998567e+03
5.680728624999999738e+03,6.974767749999999978e+03
5.613483500000000276e+03,6.560133375000000342e+03
5.607149874999999156e+03,7.370827499999999418e+03
5.635505000000000109e+03,6.960381749999999556e+03
5.745098374999999578e+03,6.189570999999999913e+03
5.577831625000000713e+03,7.185982999999999265e+03
5.585166750000000320e+03,6.458700749999999061e+03
6.075942874999998821e+03,7.287539624999999432e+03
5.625361499999999978e+03,6.276802249999999731e+03
5.606404749999997875e+03,6.738333874999996624e+03
5.465046250000001237e+03,6.710703874999999243e+03
5.666127375000000029e+03,6.892184374999999818e+03
5.665040375000004133e+03,7.553015625000003638e+03
5.803336750000000393e+03,6.958983000000000175e+03
5.693484499999998661e+03,7.211309500000000298e+03
5.681008749999999054e+03,7.230258499999999913e+03
5.759407500000000255e+03,7.173824249999999665e+03
5.712595250000000306e+03,6.962996624999999767e+03
5.543295000000000073e+03,6.799628375000000233e+03
5.603901124999999411e+03,7.162516499999999724e+03
5.637250750000000153e+03,7.054874375000000327e+03
5.893903750000000400e+03,6.867875874999999724e+03
5.836508999999996377e+03,6.900580874999996922e+03
5.865205249999999978e+03,7.176633749999999964e+03
5.826461874999999964e+03,6.393522000000000844e+03
5.753053499999999985e+03,7.388230125000000044e+03
5.469832249999999476e+03,6.960661874999999782e+03
5.647992000000000189e+03,6.591852499999999964e+03
5.871821874999999636e+03,6.734831000000000131e+03
5.623619624999999360e+03,6.670127124999999069e+03
5.392778999999998632e+03,6.988386249999999563e+03
5.686862499999999272e+03,7.152737374999999702e+03
5.746822374999999738e+03,7.005172875000002023e+03
5.882951124999999593e+03,6.581683250000000044e+03
5.754378499999999804e+03,7.065713124999999309e+03
5.639653874999999971e+03,6.994538124999999127e+03
5.740387749999999869e+03,7.105612249999999221e+03
5.652534750000000713e+03,6.802801250000000437e+03
5.578445749999998952e+03,7.037532250000000204e+03
5.818914499999998952e+03,7.314782000000000153e+03
5.780075374999998530e+03,7.003362499999997453e+03
5.826307499999999891e+03,6.594435749999999643e+03
5.828592875000000276e+03,7.223105874999999287e+03
5.740063374999999724e+03,7.117210125000000517e+03
5.702687874999999622e+03,6.617791124999999738e+03
5.846518624999998792e+03,7.142149874999999156e+03
5.769414124999999331e+03,6.694615749999999935e+03
6.025475374999999985e+03,7.277364624999999251e+03
5.854574124999999185e+03,6.671750124999999571e+03
5.527683250000000044e+03,6.817726500000000669e+03
5.672677749999999833e+03,7.420380500000000211e+03
5.676404999999999745e+03,7.383004375000002256e+03
5.617045624999999745e+03,6.698204375000000255e+03
5.731252125000000888e+03,7.114422999999999774e+03
5.783965499999999338e+03,7.197404874999999265e+03
5.747029875000000175e+03,7.037056124999999156e+03
5.876606874999999491e+03,7.426991374999999607e+03
5.962482500000000073e+03,6.595667875000000095e+03
5.631925375000000713e+03,6.977894874999999956e+03
5.728169624999999542e+03,6.445589500000000044e+03
5.579893750000001091e+03,7.146644374999999854e+03
5.339393874999999753e+03,6.924461875000000873e+03
6.026351749999999811e+03,7.215882125000000087e+03
5.729049124999999549e+03,6.706710375000000568e+03
5.722955874999998741e+03,6.903430499999999483e+03
5.736979625000001761e+03,7.172546250000001237e+03
5.729380500000001120e+03,6.977682749999999942e+03
5.864987124999999651e+03,7.094568500000000313e+03
5.875864624999999251e+03,6.463324875000000247e+03
5.721034374999999272e+03,7.221675874999998996e+03
5.791282750000000306e+03,7.028853250000000116e+03
5.869878999999999905e+03,7.349260874999999942e+03
5.696413000000000466e+03,6.741029875000000175e+03
5.746205124999999498e+03,7.076281875000000582e+03
5.636883625000000393e+03,7.353793499999999767e+03
5.856758499999999913e+03,6.625195125000000189e+03
5.859662249999999403e+03,7.145007749999999760e+03
5.758969624999999724e+03,7.097904749999999694e+03
5.677742250000001150e+03,7.120704750000000786e+03
5.647583500000000640e+03,6.961607125000000451e+03
5.706638500000000931e+03,7.326916125000001557e+03
5.709860499999999774e+03,7.420589624999999614e+03
5.787969624999999724e+03,7.062469624999999724e+03
5.833782374999999774e+03,7.266868500000000495e+03
5.986870750000000953e+03,6.878804874999999811e+03
5.664724000000000160e+03,7.527301749999998719e+03
5.762164999999999054e+03,7.083344874999998865e+03
5.519005000000001019e+03,6.736591625000000022e+03
5.777988750000000437e+03,7.222625249999999141e+03
5.647779624999999214e+03,7.224534499999999753e+03
5.625068875000000844e+03,6.860822874999999840e+03
5.553988500000000386e+03,7.179361249999999927e+03
5.550518000000000029e+03,7.048099374999999782e+03
5.749120499999999993e+03,6.988487124999999651e+03
5.711844499999999243e+03,6.756940749999999753e+03
5.638194499999999607e+03,6.484315375000000131e+03
5.899039124999999331e+03,7.191426874999999200e+03
5.961530875000000378e+03,7.119073624999999083e+03
5.378764624999999796e+03,6.628696125000000393e+03
5.897965499999998428e+03,7.228681249999998727e+03
5.689981999999999971e+03,6.693827000000000226e+03
5.518247999999999593e+03,6.782820625000000291e+03
5.554978874999998880e+03,6.694534499999999753e+03
6.037786874999999782e+03,7.112484999999999673e+03
5.663586000000000240e+03,7.350224000000000160e+03
5.647965500000000247e+03,6.843920750000000226e+03
5.755632874999999331e+03,7.350989124999999149e+03
5.626699375000000146e+03,7.211674624999999651e+03
5.685936125000000175e+03,7.326147749999999178e+03
5.588359999999998763e+03,7.270341875000000073e+03
5.887185874999998305e+03,7.066562749999997322e+03
5.689443874999999025e+03,7.076943874999999935e+03
5.706010749999999462e+03,7.216193624999999884e+03
5.925598375000001397e+03,7.016468125000001237e+03
5.621777750000000196e+03,7.032154749999999694e+03
5.988156124999999520e+03,6.845817749999998341e+03
5.696037625000001754e+03,7.255943999999999505e+03
5.820915375000000495e+03,7.140184249999999338e+03
5.766389374999999745e+03,6.658054500000000189e+03
5.508896499999999833e+03,6.764033250000000407e+03
5.657861499999999978e+03,7.223231749999999010e+03
5.761506374999999025e+03,6.803926625000002787e+03
5.933964500000000044e+03,7.417711124999999811e+03
5.667574249999999665e+03,6.817860000000000582e+03
5.489329499999999825e+03,6.381081374999999753e+03
5.670297125000000051e+03,6.938792999999999665e+03
5.621917625000000044e+03,6.709182624999999462e+03
5.722181125000002794e+03,7.181395999999999731e+03
5.719753749999999854e+03,7.279564374999999927e+03
5.700534999999999854e+03,6.866405249999999796e+03
5.473817750000000160e+03,6.988777624999999716e+03
5.796866749999999229e+03,7.181238750000000437e+03
5.523228624999999738e+03,6.801870999999999185e+03
5.607978374999999687e+03,7.018676625000000058e+03
5.940749749999999949e+03,6.894344999999999345e+03
5.838005750000001171e+03,6.961553999999996449e+03
5.704478374999999687e+03,7.006224500000000262e+03
5.704051499999999578e+03,6.810180749999999534e+03
5.997563375000000633e+03,7.017660625000000437e+03
5.335877375000000029e+03,7.114963499999999840e+03
5.784914125000000240e+03,6.892386749999999665e+03
5.488282124999999724e+03,6.810275499999999738e+03
5.637803874999999607e+03,6.802532875000000786e+03
5.742990499999999884e+03,6.843025250000000597e+03
5.778002000000000407e+03,7.291885124999999789e+03
5.580892749999999069e+03,6.506137875000000349e+03
5.495366624999999658e+03,6.678819750000000568e+03
5.851908625000000029e+03,6.839699999999999818e+03
5.548033749999999600e+03,7.166922375000000102e+03
5.769734875000000102e+03,7.208941000000000713e+03
5.642061749999999847e+03,6.607144374999999854e+03
5.809047500000000582e+03,6.808091499999999542e+03
5.670259000000000015e+03,6.770685375000000022e+03
5.673569499999999607e+03,7.088626625000000786e+03
5.644843624999999520e+03,6.764162124999998923e+03
5.503769249999999374e+03,7.007235499999999774e+03
5.647009249999999156e+03,7.269392874999999549e+03
5.785799624999999651e+03,6.970751250000001164e+03
5.772187624999999571e+03,6.768907499999999345e+03
5.628445625000000291e+03,7.007838999999999942e+03
5.673819750000000568e+03,7.043393249999999171e+03
5.731360500000000684e+03,6.799776999999996406e+03
5.792695249999999760e+03,7.316546499999999469e+03
5.691948374999999942e+03,6.910285625000000437e+03
5.594471749999999702e+03,7.318533999999999651e+03
6.020049499999999171e+03,6.804718750000000000e+03
5.662700375000000349e+03,6.960973249999999098e+03
5.438121499999999287e+03,7.038388249999999971e+03
5.698666875000000800e+03,7.053323875000000044e+03
5.844253875000000335e+03,7.574101375000000189e+03
5.623608500000002095e+03,7.492611750000009124e+03
5.565896499999999833e+03,6.842685375000000022e+03
5.724737999999997555e+03,7.362526250000000800e+03
5.800784749999998894e+03,7.001654999999999745e+03
5.494361499999999978e+03,6.572148250000000189e+03
5.557018250000000080e+03,6.923324500000000626e+03
6.006514999999999418e+03,7.149803249999999025e+03
5.887791000000000167e+03,7.102231749999999010e+03
5.840683375000000524e+03,7.127840124999998807e+03
5.805169499999999971e+03,7.234237750000000233e+03
5.857522750000000087e+03,6.999593750000000000e+03
5.394324875000000247e+03,7.206267249999998967e+03
5.545989999999999782e+03,6.743606750000000829e+03
5.603933624999999665e+03,6.961520375000000058e+03
5.845239374999999200e+03,7.052273374999999760e+03
5.507464874999999665e+03,6.710096750000000611e+03
5.719042625000000044e+03,6.638905875000000378e+03
5.607211250000000291e+03,7.427655624999999418e+03
5.722627375000001848e+03,7.269708000000000538e+03
5.898454375000001164e+03,7.076924750000000131e+03
5.785613499999999476e+03,7.109214749999999185e+03
5.729769874999999956e+03,6.643518500000000131e+03
5.599351125000000138e+03,6.888711624999999913e+03
5.650372499999999491e+03,6.946759999999999309e+03
5.888344249999999192e+03,7.304739124999999149e+03
5.586793875000000298e+03,7.114356999999999061e+03
5.648202124999999796e+03,7.006302999999999884e+03
5.655194625000000087e+03,7.373866625000000568e+03
5.829758499999999913e+03,6.544768374999999651e+03
5.438422749999999724e+03,6.990017499999999927e+03
5.528028250000000298e+03,6.611652500000000146e+03
5.747126874999999927e+03,6.767352875000000495e+03
5.564157124999999724e+03,6.994353750000000218e+03
5.603019500000000335e+03,6.770549999999999272e+03
5.690482624999998734e+03,6.755225499999997737e+03
5.662290874999999687e+03,7.112807999999999083e+03
5.811631499999999505e+03,6.755285625000000437e+03
5.779292999999999665e+03,7.022866624999999658e+03
5.542195999999999913e+03,6.840655624999999418e+03
5.623245624999999563e+03,6.885560250000000451e+03
6.095748250000000553e+03,7.222422749999999724e+03
5.715916624999999840e+03,6.894643125000000509e+03
5.700297499999999673e+03,7.111789875000000393e+03
5.639211124999999811e+03,7.015306125000000065e+03
5.519698749999999563e+03,7.222189000000000306e+03
5.734871124999999665e+03,6.380655999999999949e+03
5.705535250000000815e+03,7.192995249999999942e+03
5.720875874999999724e+03,6.846854250000000320e+03
5.704641125000000102e+03,6.969108249999999316e+03
5.789481625000000349e+03,7.249449124999999185e+03
5.613871999999999389e+03,7.075471625000000131e+03
5.516345624999999927e+03,6.976561374999999316e+03
5.666043749999999818e+03,6.977989750000000640e+03
5.730935625000000073e+03,6.872389250000000175e+03
5.524149875000000065e+03,6.689164249999999811e+03
5.700515749999997752e+03,7.088472750000001724e+03
5.872034375000000182e+03,7.063772750000000087e+03
5.905484749999999622e+03,7.604894874999998137e+03
5.826742749999999432e+03,7.037425499999999374e+03
5.653792249999999513e+03,7.046512875000000349e+03
5.769300750000000335e+03,6.923697749999999360e+03
5.771917625000000044e+03,6.677957250000000386e+03
5.617305374999999913e+03,6.879632375000000138e+03
5.510607500000000073e+03,6.876686374999999316e+03
5.796277874999999767e+03,6.550975500000000466e+03
5.539748999999999796e+03,6.985355750000000626e+03
5.568133374999999432e+03,6.986164249999999811e+03
5.722121000000000095e+03,7.146582374999999956e+03
5.952870999999999185e+03,6.868808374999999614e+03
5.911161500000001979e+03,7.450849374999999782e+03
5.539663124999999127e+03,6.884186999999999898e+03
5.885304374999999709e+03,6.657447500000000218e+03
5.546905374999999367e+03,7.199495499999999083e+03
5.671947500000000218e+03,6.411758499999999913e+03
5.546398499999999331e+03,7.091254374999999527e+03
5.425151375000000371e+03,7.324704999999999927e+03
5.969394500000000335e+03,7.199501374999999825e+03
5.565812374999999520e+03,7.075990874999999505e+03
5.601844500000000153e+03,7.031025125000000116e+03
5.931620125000001281e+03,6.799752750000000560e+03
5.705683624999999665e+03,6.837429750000000240e+03
5.650647624999999607e+03,6.868518750000000182e+03
5.625553374999995867e+03,7.411338499999998021e+03
5.713314249999999447e+03,6.483080625000000509e+03
5.722393374999999651e+03,6.734987624999999753e+03
5.599389874999998938e+03,7.245690375000000131e+03
5.868680624999999964e+03,7.200150624999999309e+03
5.586504624999999578e+03,7.207668375000000196e+03
5.504249750000000859e+03,7.081261249999999563e+03
5.761100999999998749e+03,7.509690624999999272e+03
5.690529500000000553e+03,7.016972625000000335e+03
5.759252500000000509e+03,6.421081125000000611e+03
5.804538624999997410e+03,7.439155499999998938e+03
5.567240999999999076e+03,6.524042749999999614e+03
5.707319249999999556e+03,7.046484875000000102e+03
5.519937625000000480e+03,7.341115874999999505e+03
5.713930374999999913e+03,7.104351375000000189e+03
5.725891250000000582e+03,7.066000875000003361e+03
5.917248250000000553e+03,6.894308874999998807e+03
5.572250249999999141e+03,6.875870750000000044e+03
5.710481874999999491e+03,7.118368749999999636e+03
5.795762624999999389e+03,7.048005749999998443e+03
5.682556124999999156e+03,7.138120499999999083e+03
5.689384124999999585e+03,6.968434124999999767e+03
5.660869874999999411e+03,6.789816625000000386e+03
5.654874874999999520e+03,7.328956749999999374e+03
5.656508249999999862e+03,7.189974249999999302e+03
5.818564374999999927e+03,7.018909874999999374e+03
5.830994999999998981e+03,7.292135749999999462e+03
5.794936874999999418e+03,7.270122624999999971e+03
5.878190500000000611e+03,7.267414375000000291e+03
5.740629999999999200e+03,6.995431250000000546e+03
5.948937374999999520e+03,6.967719749999998385e+03
5.504728124999999636e+03,6.697134374999999636e+03
5.658600124999999935e+03,6.510314250000000357e+03
5.719296749999999520e+03,6.832833499999998821e+03
5.740290374999998676e+03,6.624342625000000226e+03
5.623888125000008586e+03,7.557893625000004249e+03
5.709160875000001397e+03,7.270817250000001877e+03
5.733333749999999782e+03,7.054661000000000058e+03
5.739146249999999782e+03,6.933504124999999476e+03
5.809499499999999898e+03,6.979266749999999774e+03
5.900350124999999025e+03,7.127313000000000102e+03
5.672350875000000087e+03,6.802499249999999847e+03
5.580498999999999796e+03,7.020931000000000495e+03
5.841278499999998530e+03,7.335785749999999098e+03
5.967816249999999854e+03,7.165435999999999694e+03
5.902945499999999811e+03,6.501603000000000065e+03
5.727733624999999847e+03,7.102760250000000269e+03
5.793544374999999491e+03,6.837939250000000357e+03
5.729172999999998865e+03,6.769822624999998880e+03
5.556202375000000757e+03,6.810853249999999207e+03
5.729547750000001543e+03,7.350538875000002008e+03
5.635494375000000218e+03,6.573606375000000298e+03
5.566270875000000160e+03,6.941051499999999578e+03
5.813255374999999731e+03,7.000271874999999454e+03
5.565971125000000029e+03,6.652393374999999651e+03
5.551934500000000298e+03,6.939466249999999491e+03
